horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-05 05:11:48,211,79.500,0.000,83.000
2017-10-05 05:12:50,290,98.600,0.000,89.000
2017-10-05 05:13:24,658,99.900,81.600,82.000
2017-10-05 05:13:50,290,102.800,0.000,88.000
2017-10-05 04:50:57,562,71.600,5.200,79.000
2017-10-05 05:14:50,290,103.600,0.000,89.000
2017-10-05 04:53:57,562,0.000,5.200,77.000
2017-10-05 04:54:57,562,0.000,5.600,77.000
2017-10-05 04:46:45,589,107.500,73.600,90.000
2017-10-05 05:16:24,658,99.700,80.800,84.000
2017-10-05 05:18:00,369,0.000,0.000,66.000
2017-10-05 05:23:50,290,103.600,0.000,89.000
2017-10-05 05:07:57,562,94.700,5.600,79.000
2017-10-05 05:25:50,290,103.200,0.000,89.000
2017-10-05 05:26:00,369,0.000,0.000,65.000
2017-10-05 05:26:24,658,99.900,83.200,84.000
2017-10-05 05:27:24,658,100.000,84.800,83.000
2017-10-05 05:29:00,369,0.000,0.000,64.000
2017-10-05 05:30:00,369,0.000,0.000,64.000
2017-10-05 05:37:24,658,100.400,88.400,83.000
2017-10-05 05:38:24,658,99.700,87.600,83.000
2017-10-05 05:39:50,290,103.500,0.000,89.000
2017-10-05 05:41:07,369,0.000,0.000,63.000
2017-10-05 05:44:24,658,99.900,83.200,83.000
2017-10-05 05:50:24,658,100.000,78.000,83.000
2017-10-05 03:04:41,369,0.000,0.000,64.000
2017-10-05 03:06:24,658,99.900,96.000,82.000
2017-10-05 03:08:24,658,9.600,96.000,82.000
2017-10-05 03:13:24,658,83.500,96.800,84.000
2017-10-05 03:15:24,658,97.700,95.200,84.000
2017-10-05 03:17:24,658,99.000,92.800,75.000
2017-10-05 03:18:41,369,0.000,0.000,72.000
2017-10-05 03:20:24,658,99.600,92.400,84.000
2017-10-05 03:24:41,369,0.000,0.000,75.000
2017-10-05 03:30:18,369,0.000,0.000,76.000
2017-10-05 03:31:18,369,0.000,0.000,77.000
2017-10-05 03:36:24,658,98.500,92.800,84.000
2017-10-05 03:39:24,658,99.900,92.400,84.000
2017-10-05 03:45:18,369,0.000,0.000,78.000
2017-10-05 04:16:26,369,0.000,0.000,73.000
2017-10-05 04:23:26,369,0.000,0.000,76.000
2017-10-05 04:24:26,369,0.000,0.000,76.000
2017-10-05 04:25:26,369,0.000,0.000,76.000
2017-10-05 04:31:26,369,0.000,0.000,77.000
2017-10-05 04:35:26,369,0.000,0.000,78.000
2017-10-05 04:41:01,369,0.000,0.000,77.000
2017-10-05 04:44:01,369,0.000,0.000,75.000
2017-10-05 04:50:01,369,0.000,0.000,73.000
2017-10-05 04:57:01,369,0.000,0.000,70.000
2017-10-05 05:06:01,369,0.000,0.000,69.000
2017-10-05 05:08:01,369,0.000,0.000,68.000
2017-10-05 03:23:41,369,0.000,0.000,74.000
2017-10-05 03:27:18,369,0.000,0.000,75.000
2017-10-05 03:34:18,369,0.000,0.000,77.000
2017-10-05 03:39:18,369,0.000,0.000,77.000
2017-10-05 03:40:18,369,0.000,0.000,77.000
2017-10-05 04:09:26,369,0.000,0.000,0.000
2017-10-05 04:13:26,369,0.000,0.000,70.000
2017-10-05 04:21:26,369,0.000,0.000,75.000
2017-10-05 04:26:26,369,0.000,0.000,77.000
2017-10-05 04:33:26,369,0.000,0.000,78.000
2017-10-05 04:47:01,369,0.000,0.000,74.000
2017-10-05 04:53:01,369,0.000,0.000,72.000
2017-10-05 04:54:01,369,0.000,0.000,71.000
2017-10-05 04:58:01,369,0.000,0.000,70.000
2017-10-05 05:02:01,369,0.000,0.000,69.000
2017-10-05 05:09:01,369,0.000,0.000,68.000
2017-10-05 05:12:01,369,0.000,0.000,65.000
2017-10-05 05:24:00,369,0.000,0.000,65.000
2017-10-05 05:25:00,369,0.000,0.000,65.000
2017-10-05 05:31:00,369,0.000,0.000,64.000
2017-10-05 02:56:41,369,0.000,0.000,0.000
2017-10-05 03:03:41,369,0.000,0.000,63.000
2017-10-05 03:06:41,369,0.000,0.000,65.000
2017-10-05 03:07:41,369,0.000,0.000,66.000
2017-10-05 03:10:41,369,0.000,0.000,68.000
2017-10-05 03:11:41,369,0.000,0.000,68.000
2017-10-05 03:12:41,369,0.000,0.000,69.000
2017-10-05 03:19:41,369,0.000,0.000,72.000
2017-10-05 03:28:18,369,0.000,0.000,76.000
2017-10-05 03:35:18,369,0.000,0.000,77.000
2017-10-05 04:12:26,369,0.000,0.000,69.000
2017-10-05 04:22:26,369,0.000,0.000,75.000
2017-10-05 04:27:26,369,0.000,0.000,77.000
2017-10-05 04:38:26,369,0.000,0.000,78.000
2017-10-05 04:39:26,369,0.000,0.000,78.000
2017-10-05 04:43:01,369,0.000,0.000,76.000
2017-10-05 04:45:01,369,0.000,0.000,75.000
2017-10-05 04:49:01,369,0.000,0.000,73.000
2017-10-05 05:05:01,369,0.000,0.000,69.000
2017-10-05 05:13:01,369,0.000,0.000,66.000
2017-10-05 05:14:00,369,0.000,0.000,0.000
2017-10-05 05:15:00,369,0.000,0.000,66.000
2017-10-05 05:16:00,369,0.000,0.000,66.000
2017-10-05 05:19:00,369,0.000,0.000,66.000
2017-10-05 05:21:00,369,0.000,0.000,65.000
2017-10-05 05:22:00,369,0.000,0.000,65.000
2017-10-05 02:59:41,369,0.000,0.000,57.000
2017-10-05 03:01:41,369,0.000,0.000,60.000
2017-10-05 03:08:41,369,0.000,0.000,66.000
2017-10-05 03:09:41,369,0.000,0.000,67.000
2017-10-05 03:22:41,369,0.000,0.000,74.000
2017-10-05 03:25:41,369,0.000,0.000,75.000
2017-10-05 03:26:18,369,0.000,0.000,0.000
2017-10-05 03:29:18,369,0.000,0.000,76.000
2017-10-05 03:32:18,369,0.000,0.000,77.000
2017-10-05 03:33:18,369,0.000,0.000,77.000
2017-10-05 03:36:18,369,0.000,0.000,77.000
2017-10-05 04:11:26,369,0.000,0.000,68.000
2017-10-05 04:14:26,369,0.000,0.000,71.000
2017-10-05 04:17:26,369,0.000,0.000,73.000
2017-10-05 04:19:26,369,0.000,0.000,74.000
2017-10-05 04:28:26,369,0.000,0.000,77.000
2017-10-05 04:30:26,369,0.000,0.000,77.000
2017-10-05 04:34:26,369,0.000,0.000,78.000
2017-10-05 04:37:26,369,0.000,0.000,78.000
2017-10-05 04:42:01,369,0.000,0.000,76.000
2017-10-05 04:46:01,369,0.000,0.000,74.000
2017-10-05 04:52:01,369,0.000,0.000,72.000
2017-10-05 04:55:01,369,0.000,0.000,71.000
2017-10-05 04:59:01,369,0.000,0.000,70.000
2017-10-05 05:00:01,369,0.000,0.000,70.000
2017-10-05 05:07:01,369,0.000,0.000,69.000
2017-10-05 03:00:41,369,0.000,0.000,59.000
2017-10-05 03:05:41,369,0.000,0.000,64.000
2017-10-05 03:14:41,369,0.000,0.000,69.000
2017-10-05 03:20:41,369,0.000,0.000,73.000
2017-10-05 03:41:18,369,0.000,0.000,78.000
2017-10-05 03:42:18,369,0.000,0.000,78.000
2017-10-05 03:44:18,369,0.000,0.000,78.000
2017-10-05 04:10:26,369,0.000,0.000,67.000
2017-10-05 04:15:26,369,0.000,0.000,72.000
2017-10-05 04:18:26,369,0.000,0.000,73.000
2017-10-05 04:20:26,369,0.000,0.000,74.000
2017-10-05 04:32:26,369,0.000,0.000,78.000
2017-10-05 04:48:01,369,0.000,0.000,73.000
2017-10-05 04:51:01,369,0.000,0.000,72.000
2017-10-05 04:56:01,369,0.000,0.000,71.000
2017-10-05 05:01:01,369,0.000,0.000,70.000
2017-10-05 05:03:01,369,0.000,0.000,69.000
2017-10-05 05:11:01,369,0.000,0.000,68.000
2017-10-05 09:23:13,98,0.000,86.400,23.000
2017-10-05 09:27:13,98,0.000,87.600,36.000
2017-10-05 09:32:24,435,0.000,16.000,18.000
2017-10-05 09:33:13,98,0.000,89.200,56.000
2017-10-05 09:33:24,435,0.000,18.000,22.000
2017-10-05 09:37:13,98,0.000,89.600,59.000
2017-10-05 09:37:24,435,0.000,17.600,32.000
2017-10-05 09:38:13,98,0.000,89.600,60.000
2017-10-05 09:42:24,435,0.000,15.200,39.000
2017-10-05 09:44:24,435,0.000,26.800,42.000
2017-10-05 09:52:24,435,0.000,26.000,48.000
2017-10-05 09:54:13,98,0.000,90.000,78.000
2017-10-05 09:55:13,98,0.000,90.000,78.000
2017-10-05 09:57:13,98,0.000,90.000,78.000
2017-10-05 09:58:13,98,0.000,90.000,79.000
2017-10-05 10:01:24,435,0.000,15.600,53.000
2017-10-05 08:31:23,29,0.000,83.600,21.000
2017-10-05 09:24:13,98,0.000,86.400,26.000
2017-10-05 09:26:13,98,0.000,86.800,33.000
2017-10-05 09:29:13,98,0.000,88.800,40.000
2017-10-05 09:34:13,98,0.000,89.200,57.000
2017-10-05 09:36:24,435,0.000,23.200,31.000
2017-10-05 09:38:24,435,0.000,16.800,34.000
2017-10-05 09:43:13,98,32.300,95.600,64.000
2017-10-05 09:43:24,435,0.000,15.200,40.000
2017-10-05 09:47:13,98,16.100,91.200,78.000
2017-10-05 09:56:24,435,0.000,15.600,51.000
2017-10-05 09:57:24,435,0.000,15.600,51.000
2017-10-05 09:25:13,98,7.900,86.400,30.000
2017-10-05 09:28:13,98,0.000,88.400,38.000
2017-10-05 09:39:13,98,0.000,89.600,60.000
2017-10-05 09:40:24,435,0.000,17.600,37.000
2017-10-05 09:45:13,98,35.500,100.000,70.000
2017-10-05 08:30:23,29,0.000,0.000,0.000
2017-10-05 09:22:13,98,0.000,86.400,20.000
2017-10-05 09:26:38,29,0.000,0.000,0.000
2017-10-05 09:27:38,29,0.000,82.800,24.000
2017-10-05 09:30:13,98,0.000,90.400,42.000
2017-10-05 09:31:13,98,63.100,88.400,47.000
2017-10-05 09:32:13,98,11.500,87.600,55.000
2017-10-05 09:35:13,98,0.000,89.600,58.000
2017-10-05 09:35:24,435,0.000,18.800,28.000
2017-10-05 09:36:13,98,0.000,89.600,58.000
2017-10-05 09:41:24,435,0.000,14.800,38.000
2017-10-05 09:42:13,98,0.000,89.600,62.000
2017-10-05 09:44:13,98,34.000,95.600,67.000
2017-10-05 09:21:13,98,0.000,0.000,0.000
2017-10-05 09:31:24,435,0.000,0.000,0.000
2017-10-05 09:34:24,435,0.000,19.200,25.000
2017-10-05 09:39:24,435,0.000,16.800,35.000
2017-10-05 09:46:13,98,43.000,99.600,74.000
2017-10-05 10:14:21,644,0.000,88.400,21.000
2017-10-05 10:16:21,644,5.900,86.800,24.000
2017-10-05 10:17:21,644,23.900,87.200,28.000
2017-10-05 10:21:13,98,43.000,87.200,82.000
2017-10-05 10:21:21,644,23.400,80.400,35.000
2017-10-05 10:22:13,98,49.200,86.800,81.000
2017-10-05 10:26:21,644,0.000,83.600,44.000
2017-10-05 10:26:24,435,0.000,17.200,60.000
2017-10-05 10:28:24,435,0.000,17.200,60.000
2017-10-05 10:36:24,435,0.000,30.000,61.000
2017-10-05 10:41:13,98,97.500,86.400,88.000
2017-10-05 10:43:21,644,0.000,84.400,54.000
2017-10-05 10:44:13,98,100.300,85.200,85.000
2017-10-05 10:51:24,435,0.000,15.200,63.000
2017-10-05 10:52:21,644,45.100,83.200,60.000
2017-10-05 10:52:24,435,0.000,16.000,63.000
2017-10-05 10:55:21,424,5.900,0.000,57.000
2017-10-05 10:55:24,435,0.000,15.200,63.000
2017-10-05 10:56:21,644,0.000,80.800,64.000
2017-10-05 10:56:24,435,0.000,16.000,64.000
2017-10-05 10:58:01,360,0.000,0.000,31.000
2017-10-05 10:58:21,424,9.900,0.000,57.000
2017-10-05 11:01:21,644,0.000,86.800,66.000
2017-10-05 11:01:24,435,2.600,16.000,64.000
2017-10-05 11:02:21,644,0.000,86.800,67.000
2017-10-05 11:03:13,98,67.200,82.400,89.000
2017-10-05 11:03:24,435,9.300,18.000,65.000
2017-10-05 11:05:21,644,30.300,84.400,68.000
2017-10-05 11:05:21,424,8.700,0.000,62.000
2017-10-05 11:05:24,435,12.900,38.800,68.000
2017-10-05 11:06:21,644,8.700,80.000,70.000
2017-10-05 11:06:21,424,0.000,0.000,63.000
2017-10-05 11:08:24,435,41.500,33.600,69.000
2017-10-05 11:09:21,424,0.700,0.000,65.000
2017-10-05 11:10:13,98,62.400,83.600,82.000
2017-10-05 11:13:01,360,0.000,0.000,53.000
2017-10-05 11:13:21,424,0.000,0.000,67.000
2017-10-05 11:15:01,360,0.000,0.000,55.000
2017-10-05 11:17:01,360,0.000,0.000,56.000
2017-10-05 11:18:01,360,4.500,0.000,57.000
2017-10-05 11:19:13,98,101.300,84.000,86.000
2017-10-05 11:19:21,644,7.300,85.200,78.000
2017-10-05 11:20:24,435,0.000,14.000,77.000
2017-10-05 11:21:21,644,40.000,82.000,82.000
2017-10-05 11:25:13,98,48.400,84.000,87.000
2017-10-05 11:25:24,435,85.300,17.200,79.000
2017-10-05 11:26:24,435,97.200,14.000,80.000
2017-10-05 11:28:21,424,0.000,0.000,68.000
2017-10-05 11:29:21,424,0.000,0.000,68.000
2017-10-05 11:30:21,644,86.800,81.200,82.000
2017-10-05 11:31:21,424,13.000,0.000,68.000
2017-10-05 09:40:13,98,0.000,89.600,61.000
2017-10-05 09:41:13,98,0.000,89.600,62.000
2017-10-05 09:45:24,435,0.000,34.000,43.000
2017-10-05 09:48:24,435,0.000,26.000,45.000
2017-10-05 09:50:13,98,10.800,87.200,79.000
2017-10-05 09:52:13,98,0.000,90.000,78.000
2017-10-05 09:53:13,98,0.000,90.000,78.000
2017-10-05 09:55:24,435,0.000,15.600,50.000
2017-10-05 09:58:24,435,0.000,15.600,52.000
2017-10-05 09:59:24,435,0.000,15.600,52.000
2017-10-05 10:03:13,98,12.400,90.000,79.000
2017-10-05 10:04:24,435,0.000,15.600,54.000
2017-10-05 10:05:24,435,0.000,15.600,55.000
2017-10-05 10:12:13,98,5.900,87.600,80.000
2017-10-05 10:13:13,98,5.700,89.600,80.000
2017-10-05 10:15:13,98,24.800,86.800,81.000
2017-10-05 10:18:13,98,39.600,88.000,85.000
2017-10-05 10:19:21,644,0.000,83.200,32.000
2017-10-05 10:22:21,644,50.100,80.000,38.000
2017-10-05 10:27:21,644,0.000,83.200,44.000
2017-10-05 10:30:24,435,2.000,20.800,61.000
2017-10-05 10:31:21,644,0.000,81.600,44.000
2017-10-05 10:32:13,98,52.800,87.600,79.000
2017-10-05 10:32:24,435,0.000,30.000,61.000
2017-10-05 10:37:21,644,14.300,82.000,46.000
2017-10-05 10:39:21,644,18.700,85.600,49.000
2017-10-05 10:39:24,435,0.000,30.000,62.000
2017-10-05 10:41:21,424,0.000,0.000,38.000
2017-10-05 10:44:24,435,0.000,26.000,63.000
2017-10-05 10:45:13,98,100.700,87.200,87.000
2017-10-05 10:48:24,435,0.000,20.000,63.000
2017-10-05 10:49:13,98,91.900,87.200,86.000
2017-10-05 10:50:13,98,88.200,84.800,86.000
2017-10-05 10:54:24,435,0.000,15.600,63.000
2017-10-05 10:56:13,98,97.900,84.000,82.000
2017-10-05 11:00:21,424,0.000,0.000,58.000
2017-10-05 10:00:13,98,0.000,90.000,79.000
2017-10-05 10:02:13,98,0.000,90.000,79.000
2017-10-05 10:02:24,435,0.000,15.600,54.000
2017-10-05 10:05:24,435,0.000,15.600,55.000
2017-10-05 10:08:13,98,41.600,86.800,69.000
2017-10-05 10:08:24,435,0.000,15.600,56.000
2017-10-05 10:17:13,98,38.600,87.600,82.000
2017-10-05 10:19:13,98,0.000,87.200,85.000
2017-10-05 10:20:21,644,25.000,83.600,34.000
2017-10-05 10:23:13,98,66.000,88.400,80.000
2017-10-05 10:25:13,98,89.500,86.800,84.000
2017-10-05 10:25:24,435,0.000,17.200,60.000
2017-10-05 10:29:13,98,1.500,86.800,83.000
2017-10-05 10:29:21,644,0.000,81.600,44.000
2017-10-05 10:30:13,98,0.000,86.400,81.000
2017-10-05 10:32:21,644,0.000,81.600,45.000
2017-10-05 10:33:21,644,0.000,81.600,45.000
2017-10-05 10:34:21,424,0.000,0.000,24.000
2017-10-05 10:35:13,98,90.200,86.400,83.000
2017-10-05 10:35:21,424,0.000,0.000,27.000
2017-10-05 10:37:21,424,0.000,0.000,33.000
2017-10-05 10:38:21,644,0.000,84.400,48.000
2017-10-05 10:38:21,424,0.000,0.000,34.000
2017-10-05 10:38:13,98,101.000,86.400,83.000
2017-10-05 10:39:13,98,101.000,85.600,84.000
2017-10-05 10:40:13,98,98.600,85.600,86.000
2017-10-05 10:40:21,424,0.000,0.000,37.000
2017-10-05 10:43:24,435,4.200,18.000,62.000
2017-10-05 10:44:21,644,0.000,82.400,54.000
2017-10-05 10:47:21,424,0.000,0.000,46.000
2017-10-05 10:48:21,644,48.300,80.800,57.000
2017-10-05 10:49:21,424,0.000,0.000,48.000
2017-10-05 10:49:24,435,0.000,18.000,63.000
2017-10-05 10:50:21,424,6.300,0.000,50.000
2017-10-05 10:50:24,435,0.000,15.600,63.000
2017-10-05 10:51:13,98,0.000,85.600,84.000
2017-10-05 10:51:21,424,26.100,0.000,53.000
2017-10-05 10:52:21,424,36.500,0.000,55.000
2017-10-05 10:53:13,98,0.000,82.400,78.000
2017-10-05 10:54:13,98,76.600,78.000,81.000
2017-10-05 10:55:13,98,98.900,84.800,81.000
2017-10-05 10:55:21,644,0.000,79.600,62.000
2017-10-05 10:56:21,424,3.800,0.000,57.000
2017-10-05 10:57:13,98,100.700,84.400,83.000
2017-10-05 10:58:24,435,0.000,16.400,63.000
2017-10-05 10:59:21,644,0.000,86.000,66.000
2017-10-05 11:00:01,360,0.000,0.000,35.000
2017-10-05 11:00:13,98,100.700,84.000,84.000
2017-10-05 11:03:21,424,5.300,0.000,61.000
2017-10-05 11:04:01,360,3.400,0.000,45.000
2017-10-05 11:05:13,98,79.000,83.600,90.000
2017-10-05 11:06:24,435,0.000,20.000,69.000
2017-10-05 11:09:01,360,0.000,0.000,50.000
2017-10-05 11:10:21,424,0.000,0.000,65.000
2017-10-05 11:11:21,644,13.400,85.200,74.000
2017-10-05 11:12:21,644,0.000,86.400,74.000
2017-10-05 11:13:24,435,50.700,30.800,73.000
2017-10-05 11:14:13,98,100.300,84.000,85.000
2017-10-05 11:15:21,424,0.000,0.000,67.000
2017-10-05 11:16:21,644,0.000,79.600,69.000
2017-10-05 11:19:21,424,0.500,0.000,68.000
2017-10-05 09:46:24,435,0.000,26.000,44.000
2017-10-05 09:48:13,98,30.700,88.800,81.000
2017-10-05 09:49:24,435,0.000,26.000,46.000
2017-10-05 09:50:24,435,0.000,26.000,47.000
2017-10-05 09:53:24,435,0.000,15.600,49.000
2017-10-05 10:00:24,435,0.000,15.600,53.000
2017-10-05 10:05:13,98,39.000,88.400,80.000
2017-10-05 10:07:24,435,0.000,15.600,56.000
2017-10-05 10:09:24,435,0.000,17.200,56.000
2017-10-05 10:12:24,435,0.000,17.200,57.000
2017-10-05 10:13:21,644,0.000,87.200,19.000
2017-10-05 10:13:24,435,0.000,17.200,57.000
2017-10-05 10:17:24,435,0.000,17.200,58.000
2017-10-05 10:19:24,435,0.000,17.200,59.000
2017-10-05 10:22:24,435,0.000,17.200,59.000
2017-10-05 10:24:21,644,46.700,83.200,40.000
2017-10-05 10:26:13,98,93.700,87.600,85.000
2017-10-05 10:28:13,98,92.500,86.800,85.000
2017-10-05 10:29:24,435,0.000,17.200,60.000
2017-10-05 10:32:21,424,0.000,0.000,0.000
2017-10-05 10:36:21,644,0.000,81.600,46.000
2017-10-05 10:36:21,424,0.000,0.000,30.000
2017-10-05 10:40:24,435,0.000,30.000,62.000
2017-10-05 10:43:21,424,0.000,0.000,41.000
2017-10-05 10:44:21,424,0.000,0.000,43.000
2017-10-05 10:45:21,644,28.200,83.600,55.000
2017-10-05 10:45:21,424,0.000,0.000,44.000
2017-10-05 10:46:13,98,93.700,84.000,87.000
2017-10-05 10:46:21,644,0.000,82.800,55.000
2017-10-05 10:46:24,435,0.000,23.200,63.000
2017-10-05 10:47:21,644,5.600,84.000,56.000
2017-10-05 10:47:24,435,0.000,18.800,63.000
2017-10-05 10:50:21,644,4.100,84.000,59.000
2017-10-05 10:54:21,424,11.700,0.000,56.000
2017-10-05 10:56:01,360,0.000,0.000,23.000
2017-10-05 10:59:01,360,0.000,0.000,33.000
2017-10-05 10:59:21,424,0.000,0.000,58.000
2017-10-05 10:59:24,435,0.000,16.400,63.000
2017-10-05 11:01:01,360,0.000,0.000,37.000
2017-10-05 11:01:21,424,0.000,0.000,60.000
2017-10-05 11:04:21,644,0.000,84.000,67.000
2017-10-05 11:04:21,424,0.000,0.000,61.000
2017-10-05 09:47:24,435,0.000,26.000,44.000
2017-10-05 09:49:13,98,27.800,89.600,79.000
2017-10-05 09:56:13,98,0.000,90.000,78.000
2017-10-05 10:01:13,98,0.000,90.000,78.000
2017-10-05 10:04:13,98,17.100,100.000,80.000
2017-10-05 10:05:13,98,39.000,88.400,80.000
2017-10-05 10:06:13,98,0.000,88.400,80.000
2017-10-05 10:12:21,644,0.000,86.800,16.000
2017-10-05 10:14:13,98,0.000,87.200,80.000
2017-10-05 10:14:24,435,0.000,17.200,58.000
2017-10-05 10:15:21,644,7.200,88.800,22.000
2017-10-05 10:15:24,435,0.000,17.200,58.000
2017-10-05 10:16:24,435,0.000,17.200,58.000
2017-10-05 10:18:24,435,0.000,17.200,58.000
2017-10-05 10:20:13,98,30.400,87.200,82.000
2017-10-05 10:20:24,435,0.000,17.200,59.000
2017-10-05 10:23:24,435,0.000,17.200,59.000
2017-10-05 10:24:13,98,67.700,87.200,82.000
2017-10-05 10:25:21,644,19.600,84.000,43.000
2017-10-05 10:27:24,435,0.000,17.200,60.000
2017-10-05 10:28:21,644,0.000,82.000,44.000
2017-10-05 10:30:21,644,0.000,81.600,44.000
2017-10-05 10:31:13,98,18.000,87.200,78.000
2017-10-05 10:33:13,98,92.500,87.200,81.000
2017-10-05 10:33:24,435,0.000,30.000,61.000
2017-10-05 10:34:21,644,0.000,81.600,45.000
2017-10-05 10:38:24,435,0.000,30.000,61.000
2017-10-05 10:39:21,424,0.000,0.000,36.000
2017-10-05 10:41:21,644,46.800,84.000,52.000
2017-10-05 10:41:24,435,0.000,30.000,62.000
2017-10-05 10:42:13,98,0.000,87.200,87.000
2017-10-05 10:42:21,644,13.800,82.800,52.000
2017-10-05 10:42:21,424,0.000,0.000,40.000
2017-10-05 10:42:24,435,0.000,30.000,62.000
2017-10-05 10:43:13,98,81.700,83.200,84.000
2017-10-05 10:46:21,424,0.000,0.000,45.000
2017-10-05 10:49:21,644,34.900,81.600,58.000
2017-10-05 10:52:13,98,0.000,83.600,81.000
2017-10-05 10:53:21,644,13.600,85.600,60.000
2017-10-05 10:54:21,644,26.500,83.200,62.000
2017-10-05 10:57:01,360,0.000,0.000,27.000
2017-10-05 10:57:24,435,0.000,16.800,63.000
2017-10-05 11:02:21,424,0.000,0.000,60.000
2017-10-05 11:03:01,360,7.100,0.000,42.000
2017-10-05 11:05:01,360,0.000,0.000,48.000
2017-10-05 11:06:01,360,0.000,0.000,48.000
2017-10-05 11:07:01,360,0.000,0.000,49.000
2017-10-05 11:08:01,360,0.000,0.000,49.000
2017-10-05 11:10:01,360,0.000,0.000,51.000
2017-10-05 11:14:21,644,0.000,86.000,75.000
2017-10-05 11:14:21,424,0.000,0.000,67.000
2017-10-05 11:15:21,644,10.600,83.200,67.000
2017-10-05 11:15:24,435,0.000,43.600,76.000
2017-10-05 09:51:13,98,0.000,88.800,78.000
2017-10-05 09:51:24,435,0.000,26.000,48.000
2017-10-05 09:54:24,435,0.000,15.600,50.000
2017-10-05 09:59:13,98,0.000,90.000,78.000
2017-10-05 10:03:24,435,0.000,15.600,54.000
2017-10-05 10:06:24,435,0.000,15.600,55.000
2017-10-05 10:07:13,98,18.600,86.800,71.000
2017-10-05 10:09:13,98,0.000,88.400,71.000
2017-10-05 10:10:13,98,0.000,86.400,73.000
2017-10-05 10:10:24,435,0.000,17.200,57.000
2017-10-05 10:11:13,98,24.500,88.800,75.000
2017-10-05 10:11:21,644,0.000,86.800,18.000
2017-10-05 10:11:24,435,0.000,17.200,57.000
2017-10-05 10:16:13,98,39.600,86.800,82.000
2017-10-05 10:18:21,644,37.700,84.000,30.000
2017-10-05 10:21:24,435,0.000,17.200,59.000
2017-10-05 10:23:21,644,0.000,82.000,39.000
2017-10-05 10:24:24,435,0.000,17.200,59.000
2017-10-05 10:27:13,98,68.200,87.600,81.000
2017-10-05 10:31:24,435,0.000,30.000,61.000
2017-10-05 10:33:21,424,0.000,0.000,20.000
2017-10-05 10:34:13,98,89.300,88.000,80.000
2017-10-05 10:34:24,435,0.000,30.000,61.000
2017-10-05 10:35:21,644,0.000,81.600,45.000
2017-10-05 10:35:24,435,0.000,30.000,62.000
2017-10-05 10:36:13,98,101.100,86.400,84.000
2017-10-05 10:37:13,98,101.000,86.800,84.000
2017-10-05 10:37:24,435,0.000,30.000,61.000
2017-10-05 10:40:21,644,32.100,84.000,50.000
2017-10-05 10:45:24,435,0.000,24.400,63.000
2017-10-05 10:47:13,98,92.500,85.200,86.000
2017-10-05 10:48:13,98,88.200,83.200,89.000
2017-10-05 10:48:21,424,0.000,0.000,47.000
2017-10-05 10:51:21,644,14.800,84.000,59.000
2017-10-05 10:53:21,424,29.900,0.000,55.000
2017-10-05 10:53:24,435,0.000,16.000,63.000
2017-10-05 10:55:01,360,0.000,0.000,0.000
2017-10-05 10:57:21,644,0.000,83.600,65.000
2017-10-05 10:57:21,424,5.400,0.000,57.000
2017-10-05 10:58:13,98,100.800,84.400,83.000
2017-10-05 10:58:21,644,0.000,85.200,65.000
2017-10-05 10:59:13,98,100.800,84.400,84.000
2017-10-05 11:00:21,644,0.000,86.800,66.000
2017-10-05 11:00:24,435,0.000,16.800,63.000
2017-10-05 11:01:13,98,28.400,86.800,84.000
2017-10-05 11:02:13,98,63.500,80.000,85.000
2017-10-05 11:02:24,435,17.300,28.000,64.000
2017-10-05 11:03:21,644,20.300,85.200,67.000
2017-10-05 11:04:13,98,57.900,83.200,86.000
2017-10-05 11:06:13,98,89.600,85.200,84.000
2017-10-05 11:34:21,424,21.300,0.000,70.000
2017-10-05 11:37:24,435,88.800,15.600,84.000
2017-10-05 11:39:21,424,32.900,0.000,76.000
2017-10-05 11:30:01,360,55.800,0.000,90.000
2017-10-05 11:35:01,360,97.200,0.000,70.000
2017-10-05 11:36:01,360,100.000,0.000,78.000
2017-10-05 11:42:21,424,28.200,0.000,80.000
2017-10-05 11:43:21,644,10.600,80.000,82.000
2017-10-05 11:48:21,424,55.900,0.000,86.000
2017-10-05 11:51:21,424,77.900,0.000,86.000
2017-10-05 11:53:21,424,63.300,0.000,86.000
2017-10-05 11:54:24,435,95.600,30.000,85.000
2017-10-05 11:55:21,644,8.300,78.800,80.000
2017-10-05 11:55:22,98,1.700,84.400,84.000
2017-10-05 11:56:21,644,86.000,80.000,83.000
2017-10-05 11:56:22,98,94.300,77.200,82.000
2017-10-05 11:58:22,98,65.700,82.400,80.000
2017-10-05 12:04:21,424,100.100,0.000,85.000
2017-10-05 11:46:01,360,103.200,0.000,80.000
2017-10-05 12:05:21,424,94.400,0.000,87.000
2017-10-05 11:50:01,360,105.600,0.000,88.000
2017-10-05 12:06:21,424,84.600,0.000,88.000
2017-10-05 11:57:01,360,105.500,0.000,76.000
2017-10-05 12:01:01,360,101.700,0.000,81.000
2017-10-05 12:07:24,435,93.600,30.800,85.000
2017-10-05 12:09:24,435,72.000,32.400,82.000
2017-10-05 12:11:21,424,96.600,0.000,85.000
2017-10-05 12:11:24,435,93.100,32.400,84.000
2017-10-05 12:12:01,360,38.100,0.000,82.000
2017-10-05 12:12:21,644,70.800,75.200,83.000
2017-10-05 12:15:21,424,96.200,0.000,86.000
2017-10-05 12:16:22,98,32.900,82.400,79.000
