horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-01 10:25:14,480,102.500,0.000,81.000
2017-10-01 10:33:14,480,96.900,0.000,79.000
2017-10-01 10:42:14,480,88.000,0.000,80.000
2017-10-01 10:43:14,480,79.200,0.000,78.000
2017-10-01 10:44:14,480,93.100,0.000,80.000
2017-10-01 10:46:14,480,91.100,0.000,86.000
2017-10-01 10:47:14,480,93.700,0.000,86.000
2017-10-01 10:49:16,229,1.500,0.000,27.000
2017-10-01 10:49:14,480,94.300,0.000,86.000
2017-10-01 10:51:14,480,99.600,0.000,84.000
2017-10-01 10:51:16,229,0.000,0.000,29.000
2017-10-01 11:03:14,480,104.000,0.000,82.000
2017-10-01 11:04:14,480,103.600,0.000,82.000
2017-10-01 11:05:14,480,103.600,0.000,83.000
2017-10-01 11:06:14,480,103.200,0.000,83.000
2017-10-01 11:08:16,229,50.000,0.000,55.000
2017-10-01 11:10:14,480,103.400,0.000,84.000
2017-10-01 11:11:16,229,61.900,0.000,70.000
2017-10-01 11:11:58,661,0.000,100.000,33.000
2017-10-01 11:13:14,480,14.200,0.000,83.000
2017-10-01 11:14:58,661,0.000,100.000,38.000
2017-10-01 11:17:16,229,76.000,0.000,85.000
2017-10-01 11:18:58,661,0.000,100.000,42.000
2017-10-01 11:19:14,480,80.800,0.000,82.000
2017-10-01 11:21:16,229,37.000,0.000,77.000
2017-10-01 11:24:58,661,35.100,100.000,42.000
2017-10-01 11:29:58,661,0.000,100.000,48.000
2017-10-01 11:31:14,480,101.700,0.000,84.000
2017-10-01 11:32:14,480,101.700,0.000,85.000
2017-10-01 09:34:14,480,23.200,0.000,55.000
2017-10-01 09:41:14,480,80.000,0.000,70.000
2017-10-01 09:44:14,480,81.200,0.000,77.000
2017-10-01 09:45:14,480,92.500,0.000,79.000
2017-10-01 09:57:14,480,77.000,0.000,78.000
2017-10-01 10:00:14,480,94.700,0.000,81.000
2017-10-01 10:12:14,480,89.100,0.000,80.000
2017-10-01 10:17:14,480,101.700,0.000,81.000
2017-10-01 10:26:14,480,96.300,0.000,83.000
2017-10-01 10:39:14,480,88.800,0.000,78.000
2017-10-01 10:40:14,480,101.000,0.000,83.000
2017-10-01 10:45:16,229,0.000,0.000,0.000
2017-10-01 10:48:16,229,0.800,0.000,25.000
2017-10-01 10:55:14,480,101.400,0.000,80.000
2017-10-01 11:02:14,480,103.600,0.000,83.000
2017-10-01 11:02:16,229,0.000,0.000,44.000
2017-10-01 11:05:16,229,34.300,0.000,48.000
2017-10-01 11:06:16,229,21.100,0.000,50.000
2017-10-01 11:10:16,229,57.500,0.000,68.000
2017-10-01 11:10:58,661,0.000,100.000,31.000
2017-10-01 11:12:14,480,97.200,0.000,84.000
2017-10-01 11:13:16,229,97.500,0.000,82.000
2017-10-01 11:15:16,229,62.900,0.000,84.000
2017-10-01 11:17:58,661,0.000,100.000,42.000
2017-10-01 11:20:14,480,99.600,0.000,83.000
2017-10-01 11:25:58,661,5.400,100.000,45.000
2017-10-01 11:28:16,229,96.900,0.000,82.000
2017-10-01 10:05:14,480,101.400,0.000,84.000
2017-10-01 10:13:14,480,94.000,0.000,80.000
2017-10-01 10:14:14,480,37.200,0.000,78.000
2017-10-01 10:22:14,480,102.500,0.000,82.000
2017-10-01 10:29:14,480,99.600,0.000,81.000
2017-10-01 10:30:14,480,96.300,0.000,80.000
2017-10-01 10:35:14,480,80.500,0.000,82.000
2017-10-01 10:56:16,229,0.000,0.000,41.000
2017-10-01 11:00:14,480,104.000,0.000,82.000
2017-10-01 11:07:14,480,103.600,0.000,83.000
2017-10-01 11:07:16,229,30.400,0.000,52.000
2017-10-01 11:08:14,480,103.600,0.000,83.000
2017-10-01 11:09:14,480,103.200,0.000,83.000
2017-10-01 11:12:58,661,0.000,100.000,35.000
2017-10-01 11:13:58,661,0.000,100.000,36.000
2017-10-01 11:14:16,229,65.800,0.000,81.000
2017-10-01 11:16:14,480,74.700,0.000,82.000
2017-10-01 11:16:58,661,0.000,100.000,41.000
2017-10-01 11:21:14,480,104.000,0.000,83.000
2017-10-01 11:22:14,480,103.200,0.000,83.000
2017-10-01 11:24:16,229,97.600,0.000,81.000
2017-10-01 11:24:14,480,101.700,0.000,84.000
2017-10-01 11:28:14,480,102.500,0.000,84.000
2017-10-01 11:32:16,229,99.600,0.000,82.000
2017-10-01 11:33:14,480,101.800,0.000,85.000
2017-10-01 11:40:16,229,99.600,0.000,89.000
2017-10-01 11:41:16,229,99.900,0.000,88.000
2017-10-01 11:41:44,661,0.000,100.000,50.000
2017-10-01 11:43:16,229,100.100,0.000,89.000
2017-10-01 11:43:44,661,0.000,100.000,48.000
2017-10-01 11:45:14,480,101.400,0.000,79.000
2017-10-01 11:45:16,229,100.300,0.000,88.000
2017-10-01 11:48:16,229,66.900,0.000,90.000
2017-10-01 11:49:14,480,101.400,0.000,80.000
2017-10-01 11:49:16,229,73.300,0.000,85.000
2017-10-01 11:50:44,661,98.400,100.000,62.000
2017-10-01 11:51:44,661,98.900,100.000,65.000
2017-10-01 11:54:14,480,103.200,0.000,81.000
2017-10-01 11:54:44,661,97.300,100.000,70.000
2017-10-01 11:55:16,229,83.300,0.000,83.000
2017-10-01 11:57:16,229,99.300,0.000,85.000
2017-10-01 11:57:44,661,54.800,100.000,77.000
2017-10-01 11:58:14,480,103.600,0.000,82.000
2017-10-01 12:03:16,229,100.300,0.000,85.000
2017-10-01 09:39:14,480,69.400,0.000,65.000
2017-10-01 09:40:14,480,71.100,0.000,70.000
2017-10-01 09:47:14,480,69.200,0.000,80.000
2017-10-01 09:51:14,480,102.100,0.000,79.000
2017-10-01 09:56:14,480,94.000,0.000,77.000
2017-10-01 09:59:14,480,101.700,0.000,80.000
2017-10-01 10:07:14,480,101.700,0.000,83.000
2017-10-01 10:18:14,480,101.700,0.000,81.000
2017-10-01 10:21:14,480,103.200,0.000,82.000
2017-10-01 10:23:14,480,102.500,0.000,81.000
2017-10-01 10:36:14,480,101.000,0.000,81.000
2017-10-01 10:41:14,480,101.900,0.000,81.000
2017-10-01 10:48:14,480,95.000,0.000,85.000
2017-10-01 10:50:16,229,0.000,0.000,28.000
2017-10-01 10:52:14,480,99.600,0.000,81.000
2017-10-01 10:53:16,229,25.500,0.000,35.000
2017-10-01 10:57:16,229,0.000,0.000,41.000
2017-10-01 10:59:16,229,0.000,0.000,42.000
2017-10-01 11:03:16,229,0.000,0.000,45.000
2017-10-01 11:04:16,229,5.300,0.000,46.000
2017-10-01 11:09:16,229,44.700,0.000,61.000
2017-10-01 11:14:14,480,57.500,0.000,81.000
2017-10-01 11:18:14,480,37.900,0.000,79.000
2017-10-01 11:20:58,661,8.100,100.000,36.000
2017-10-01 11:21:58,661,3.000,100.000,38.000
2017-10-01 11:23:14,480,104.000,0.000,83.000
2017-10-01 11:23:16,229,95.900,0.000,80.000
2017-10-01 11:26:58,661,5.300,100.000,46.000
2017-10-01 11:27:14,480,104.000,0.000,84.000
2017-10-01 11:29:14,480,103.600,0.000,85.000
2017-10-01 11:30:14,480,104.000,0.000,86.000
2017-10-01 11:31:16,229,97.900,0.000,84.000
2017-10-01 09:53:14,480,76.800,0.000,81.000
2017-10-01 10:01:14,480,101.400,0.000,82.000
2017-10-01 10:02:14,480,102.400,0.000,81.000
2017-10-01 10:11:14,480,88.200,0.000,81.000
2017-10-01 10:16:14,480,96.000,0.000,79.000
2017-10-01 10:19:14,480,101.700,0.000,82.000
2017-10-01 10:24:14,480,104.000,0.000,83.000
2017-10-01 10:27:14,480,100.700,0.000,81.000
2017-10-01 10:28:14,480,101.700,0.000,82.000
2017-10-01 10:31:14,480,99.300,0.000,80.000
2017-10-01 10:32:14,480,95.600,0.000,81.000
2017-10-01 10:37:14,480,102.400,0.000,83.000
2017-10-01 10:38:14,480,80.800,0.000,80.000
2017-10-01 10:45:14,480,96.300,0.000,82.000
2017-10-01 10:46:16,229,0.000,0.000,19.000
2017-10-01 10:47:16,229,4.200,0.000,23.000
2017-10-01 10:50:14,480,89.300,0.000,85.000
2017-10-01 10:52:16,229,9.800,0.000,31.000
2017-10-01 10:54:14,480,101.000,0.000,81.000
2017-10-01 10:54:16,229,14.700,0.000,38.000
2017-10-01 10:55:16,229,0.000,0.000,40.000
2017-10-01 10:59:14,480,103.600,0.000,82.000
2017-10-01 11:01:14,480,103.600,0.000,82.000
2017-10-01 11:11:14,480,103.400,0.000,83.000
2017-10-01 11:12:16,229,81.400,0.000,77.000
2017-10-01 11:15:58,661,0.000,100.000,39.000
2017-10-01 11:16:16,229,55.000,0.000,86.000
2017-10-01 11:17:14,480,65.600,0.000,80.000
2017-10-01 11:20:16,229,0.000,0.000,78.000
2017-10-01 11:25:16,229,98.600,0.000,84.000
2017-10-01 11:25:14,480,101.400,0.000,84.000
2017-10-01 11:26:14,480,102.800,0.000,83.000
2017-10-01 11:29:16,229,100.300,0.000,83.000
2017-10-01 11:30:16,229,93.700,0.000,85.000
2017-10-01 11:31:58,661,0.000,100.000,48.000
2017-10-01 11:34:16,229,100.200,0.000,82.000
2017-10-01 11:35:14,480,102.500,0.000,85.000
2017-10-01 11:35:16,229,97.600,0.000,85.000
2017-10-01 09:42:14,480,75.400,0.000,74.000
2017-10-01 09:46:14,480,79.400,0.000,78.000
2017-10-01 09:50:14,480,89.300,0.000,79.000
2017-10-01 10:03:14,480,101.700,0.000,84.000
2017-10-01 10:06:14,480,101.600,0.000,84.000
2017-10-01 10:15:14,480,24.700,0.000,75.000
2017-10-01 10:20:14,480,101.800,0.000,82.000
2017-10-01 10:25:21,661,0.000,100.000,28.000
2017-10-01 10:34:14,480,98.600,0.000,81.000
2017-10-01 10:53:14,480,101.700,0.000,81.000
2017-10-01 10:56:14,480,101.400,0.000,80.000
2017-10-01 10:57:14,480,104.000,0.000,81.000
2017-10-01 10:58:14,480,103.600,0.000,81.000
2017-10-01 10:58:16,229,0.000,0.000,41.000
2017-10-01 11:00:16,229,0.000,0.000,43.000
2017-10-01 11:01:16,229,0.000,0.000,44.000
2017-10-01 11:09:58,661,0.000,100.000,29.000
2017-10-01 11:15:14,480,66.900,0.000,83.000
2017-10-01 11:18:16,229,0.000,0.000,82.000
2017-10-01 11:19:16,229,0.000,0.000,79.000
2017-10-01 11:19:58,661,5.400,100.000,39.000
2017-10-01 11:22:16,229,43.300,0.000,79.000
2017-10-01 11:22:58,661,13.500,100.000,39.000
2017-10-01 11:23:58,661,3.100,100.000,40.000
2017-10-01 11:26:16,229,100.300,0.000,83.000
2017-10-01 11:27:16,229,99.300,0.000,81.000
2017-10-01 11:27:58,661,0.000,100.000,47.000
2017-10-01 11:28:58,661,0.000,100.000,47.000
2017-10-01 11:30:58,661,0.000,100.000,48.000
2017-10-01 11:33:58,661,0.000,100.000,48.000
2017-10-01 11:37:14,480,101.700,0.000,82.000
2017-10-01 11:37:16,229,100.300,0.000,86.000
2017-10-01 11:38:14,480,102.100,0.000,80.000
2017-10-01 11:42:14,480,103.100,0.000,81.000
2017-10-01 11:32:58,661,0.000,100.000,48.000
2017-10-01 11:33:16,229,97.600,0.000,83.000
2017-10-01 11:34:14,480,102.800,0.000,84.000
2017-10-01 11:42:44,661,0.000,100.000,50.000
2017-10-01 11:44:16,229,100.100,0.000,89.000
2017-10-01 11:47:14,480,101.700,0.000,80.000
2017-10-01 11:58:16,229,99.900,0.000,84.000
2017-10-01 11:59:16,229,99.900,0.000,84.000
2017-10-01 12:03:44,661,0.000,100.000,71.000
2017-10-01 12:05:16,229,100.300,0.000,86.000
2017-10-01 12:07:44,661,0.000,100.000,69.000
2017-10-01 12:09:44,661,99.100,100.000,74.000
2017-10-01 12:10:16,229,62.400,0.000,88.000
2017-10-01 12:12:16,229,81.900,0.000,90.000
2017-10-01 12:13:29,544,0.000,0.000,0.000
2017-10-01 12:13:43,544,0.000,0.000,0.000
2017-10-01 12:14:44,661,89.900,100.000,76.000
2017-10-01 12:16:16,229,0.000,0.000,87.000
2017-10-01 12:19:16,229,100.100,0.000,87.000
2017-10-01 12:20:16,229,100.300,0.000,88.000
2017-10-01 12:20:43,544,0.000,0.000,35.000
2017-10-01 12:25:16,229,100.300,0.000,88.000
2017-10-01 12:26:16,229,18.300,0.000,88.000
2017-10-01 12:28:43,544,0.000,0.000,48.000
2017-10-01 12:29:16,229,31.900,0.000,82.000
2017-10-01 12:31:43,544,10.100,0.000,53.000
2017-10-01 12:32:44,661,0.000,100.000,81.000
2017-10-01 12:36:43,544,0.000,0.000,57.000
2017-10-01 12:37:43,544,0.000,0.000,58.000
2017-10-01 12:39:16,229,33.300,0.000,81.000
2017-10-01 12:39:48,338,0.000,79.600,22.000
2017-10-01 12:40:48,338,0.000,80.000,26.000
2017-10-01 12:41:43,544,0.000,0.000,60.000
2017-10-01 12:44:16,229,0.000,0.000,80.000
2017-10-01 12:45:16,229,0.000,0.000,79.000
2017-10-01 12:46:16,229,7.300,0.000,78.000
2017-10-01 12:47:43,544,0.000,0.000,64.000
2017-10-01 12:39:44,661,0.000,100.000,74.000
2017-10-01 12:48:43,544,0.000,0.000,65.000
2017-10-01 12:46:44,661,78.900,100.000,83.000
2017-10-01 12:47:44,661,3.400,100.000,82.000
2017-10-01 12:48:44,661,72.100,100.000,82.000
2017-10-01 12:50:44,661,98.900,100.000,84.000
2017-10-01 12:52:16,229,0.000,0.000,78.000
2017-10-01 12:52:48,338,0.000,76.400,50.000
2017-10-01 12:56:44,661,98.900,100.000,83.000
2017-10-01 12:57:44,661,98.800,100.000,83.000
2017-10-01 12:57:48,338,0.000,78.000,55.000
2017-10-01 13:00:44,661,99.100,100.000,83.000
2017-10-01 13:01:44,661,99.000,100.000,84.000
2017-10-01 13:04:44,661,99.100,100.000,84.000
2017-10-01 13:04:48,338,0.000,80.800,53.000
2017-10-01 13:06:44,661,99.000,100.000,84.000
2017-10-01 13:07:43,544,0.000,0.000,72.000
2017-10-01 13:09:16,229,0.000,0.000,77.000
2017-10-01 13:11:44,661,98.900,100.000,83.000
2017-10-01 13:11:48,338,0.000,76.800,64.000
2017-10-01 13:13:48,338,0.000,75.200,68.000
2017-10-01 13:15:16,229,0.000,0.000,76.000
2017-10-01 13:16:16,229,0.000,0.000,76.000
2017-10-01 13:17:44,661,98.900,100.000,83.000
2017-10-01 13:17:48,338,0.000,73.200,74.000
2017-10-01 13:18:43,544,1.600,0.000,78.000
2017-10-01 13:20:16,229,0.000,0.000,75.000
2017-10-01 13:21:44,661,0.000,100.000,83.000
2017-10-01 13:22:16,229,0.000,0.000,75.000
2017-10-01 13:24:44,661,98.900,100.000,82.000
2017-10-01 11:36:16,229,89.300,0.000,85.000
2017-10-01 11:44:44,661,4.800,100.000,48.000
2017-10-01 11:45:44,661,20.000,100.000,48.000
2017-10-01 11:46:44,661,25.600,100.000,49.000
2017-10-01 12:02:16,229,100.300,0.000,85.000
2017-10-01 12:13:16,229,82.600,0.000,88.000
2017-10-01 12:15:43,544,0.000,0.000,21.000
2017-10-01 12:17:16,229,85.000,0.000,86.000
2017-10-01 12:17:43,544,0.000,0.000,28.000
2017-10-01 12:18:16,229,99.900,0.000,87.000
2017-10-01 12:21:16,229,98.600,0.000,87.000
2017-10-01 12:22:43,544,0.000,0.000,39.000
2017-10-01 12:23:16,229,100.300,0.000,89.000
2017-10-01 12:26:43,544,0.000,0.000,45.000
2017-10-01 12:28:16,229,9.100,0.000,84.000
2017-10-01 12:31:16,229,42.500,0.000,81.000
2017-10-01 12:34:43,544,0.000,0.000,56.000
2017-10-01 12:37:48,338,0.000,79.600,19.000
2017-10-01 12:42:16,229,36.300,0.000,80.000
2017-10-01 12:43:43,544,0.000,0.000,62.000
2017-10-01 12:44:43,544,0.000,0.000,63.000
2017-10-01 12:46:43,544,0.000,0.000,63.000
2017-10-01 12:47:41,523,0.000,86.800,29.000
2017-10-01 12:47:48,338,0.000,80.000,42.000
2017-10-01 12:49:16,229,26.300,0.000,79.000
2017-10-01 12:50:48,338,0.000,79.600,46.000
2017-10-01 12:52:43,544,0.000,0.000,66.000
2017-10-01 12:53:43,544,0.000,0.000,67.000
2017-10-01 12:54:16,229,0.000,0.000,78.000
2017-10-01 12:54:43,544,0.000,0.000,67.000
2017-10-01 12:55:43,544,0.000,0.000,67.000
2017-10-01 12:55:48,338,0.000,78.000,54.000
2017-10-01 12:58:16,229,0.000,0.000,78.000
2017-10-01 12:58:48,338,0.000,78.000,56.000
2017-10-01 12:59:16,229,0.000,0.000,78.000
2017-10-01 12:59:43,544,0.000,0.000,69.000
2017-10-01 13:01:43,544,0.000,0.000,69.000
2017-10-01 13:05:48,338,0.000,80.800,54.000
2017-10-01 13:06:16,229,0.000,0.000,78.000
2017-10-01 13:10:48,338,17.700,78.400,61.000
2017-10-01 13:14:43,544,5.900,0.000,75.000
2017-10-01 13:17:43,544,0.000,0.000,77.000
2017-10-01 13:19:16,229,0.000,0.000,75.000
2017-10-01 13:20:48,338,0.000,71.200,77.000
2017-10-01 12:06:16,229,91.100,0.000,88.000
2017-10-01 12:08:16,229,66.700,0.000,87.000
2017-10-01 12:09:16,229,67.700,0.000,91.000
2017-10-01 12:11:16,229,62.800,0.000,87.000
2017-10-01 12:14:16,229,99.600,0.000,86.000
2017-10-01 12:14:43,544,0.000,0.000,18.000
2017-10-01 12:16:43,544,0.000,0.000,25.000
2017-10-01 12:19:43,544,0.000,0.000,33.000
2017-10-01 12:21:43,544,0.000,0.000,37.000
2017-10-01 12:22:16,229,98.200,0.000,89.000
2017-10-01 12:29:43,544,0.000,0.000,49.000
2017-10-01 12:32:43,544,0.000,0.000,54.000
2017-10-01 12:33:43,544,0.000,0.000,55.000
2017-10-01 12:33:48,338,0.000,0.000,0.000
2017-10-01 12:35:16,229,29.200,0.000,77.000
2017-10-01 12:36:48,338,0.000,79.600,19.000
2017-10-01 12:38:16,229,33.100,0.000,80.000
2017-10-01 12:38:43,544,0.000,0.000,59.000
2017-10-01 12:38:48,338,0.000,79.600,18.000
2017-10-01 12:43:48,338,0.000,79.600,34.000
2017-10-01 12:56:16,229,0.000,0.000,78.000
2017-10-01 12:56:43,544,0.000,0.000,68.000
2017-10-01 13:01:16,229,0.000,0.000,78.000
2017-10-01 13:03:48,338,18.200,77.600,54.000
2017-10-01 13:06:48,338,0.000,80.800,55.000
2017-10-01 13:08:16,229,0.000,0.000,77.000
2017-10-01 13:08:43,544,0.000,0.000,72.000
2017-10-01 13:10:16,229,0.000,0.000,77.000
2017-10-01 13:10:43,544,0.000,0.000,73.000
2017-10-01 13:11:16,229,0.000,0.000,76.000
2017-10-01 13:11:43,544,0.000,0.000,73.000
2017-10-01 13:12:48,338,38.300,77.600,66.000
2017-10-01 13:17:16,229,0.000,0.000,76.000
2017-10-01 13:18:48,338,17.200,73.200,75.000
2017-10-01 13:19:48,338,8.700,74.400,77.000
2017-10-01 13:19:49,29,0.000,0.000,0.000
2017-10-01 13:20:49,29,0.000,75.200,16.000
2017-10-01 13:26:16,229,0.000,0.000,74.000
2017-10-01 13:30:48,338,28.600,78.400,78.000
2017-10-01 13:31:48,338,40.200,79.600,78.000
2017-10-01 13:32:16,229,4.000,0.000,79.000
2017-10-01 13:35:48,338,32.400,77.200,80.000
2017-10-01 13:39:16,229,0.000,0.000,78.000
2017-10-01 13:51:48,338,98.600,79.200,81.000
2017-10-01 13:53:48,338,87.900,78.400,82.000
2017-10-01 11:39:16,229,100.300,0.000,87.000
2017-10-01 11:50:16,229,84.800,0.000,90.000
2017-10-01 11:51:16,229,95.900,0.000,84.000
2017-10-01 11:52:16,229,98.200,0.000,84.000
2017-10-01 12:07:16,229,69.000,0.000,89.000
2017-10-01 12:15:16,229,80.200,0.000,85.000
2017-10-01 12:24:16,229,100.300,0.000,89.000
2017-10-01 12:27:16,229,0.000,0.000,86.000
2017-10-01 12:27:43,544,0.000,0.000,47.000
2017-10-01 12:33:16,229,0.000,0.000,80.000
2017-10-01 12:34:48,338,0.000,79.600,19.000
2017-10-01 12:39:43,544,0.000,0.000,59.000
2017-10-01 12:42:43,544,0.000,0.000,61.000
2017-10-01 12:44:48,338,0.000,80.000,36.000
2017-10-01 12:45:48,338,0.000,79.600,38.000
2017-10-01 12:47:16,229,11.600,0.000,78.000
2017-10-01 12:50:43,544,0.000,0.000,65.000
2017-10-01 12:51:43,544,0.000,0.000,66.000
2017-10-01 13:03:43,544,0.000,0.000,70.000
2017-10-01 13:04:43,544,0.000,0.000,71.000
2017-10-01 13:06:43,544,0.000,0.000,71.000
2017-10-01 13:08:48,338,0.000,81.200,58.000
2017-10-01 13:09:43,544,0.000,0.000,72.000
2017-10-01 13:13:16,229,0.000,0.000,76.000
2017-10-01 13:14:16,229,0.000,0.000,76.000
2017-10-01 13:14:48,338,21.400,74.400,70.000
2017-10-01 13:16:43,544,0.000,0.000,76.000
2017-10-01 13:16:48,338,5.800,76.000,72.000
2017-10-01 11:38:16,229,100.000,0.000,87.000
2017-10-01 11:42:16,229,100.300,0.000,88.000
2017-10-01 11:53:16,229,98.800,0.000,87.000
2017-10-01 11:54:16,229,98.900,0.000,84.000
2017-10-01 12:00:16,229,99.600,0.000,84.000
2017-10-01 12:23:43,544,0.000,0.000,40.000
2017-10-01 12:30:16,229,41.900,0.000,82.000
2017-10-01 12:30:43,544,2.700,0.000,51.000
2017-10-01 12:34:16,229,0.000,0.000,78.000
2017-10-01 12:36:16,229,0.000,0.000,80.000
2017-10-01 12:37:16,229,44.900,0.000,79.000
2017-10-01 12:41:16,229,31.500,0.000,80.000
2017-10-01 12:45:43,544,0.000,0.000,63.000
2017-10-01 12:46:48,338,0.000,79.600,40.000
2017-10-01 12:48:16,229,15.600,0.000,78.000
2017-10-01 12:49:43,544,0.000,0.000,65.000
2017-10-01 12:50:16,229,17.900,0.000,79.000
2017-10-01 12:51:16,229,0.000,0.000,79.000
2017-10-01 12:53:48,338,0.000,77.600,52.000
2017-10-01 12:54:48,338,0.000,78.400,53.000
2017-10-01 12:55:16,229,4.000,0.000,78.000
2017-10-01 12:56:48,338,0.000,78.000,54.000
2017-10-01 12:57:16,229,0.000,0.000,78.000
2017-10-01 12:58:43,544,0.000,0.000,69.000
2017-10-01 12:59:48,338,0.000,78.000,57.000
2017-10-01 13:00:43,544,0.000,0.000,69.000
2017-10-01 13:00:48,338,0.000,78.000,58.000
2017-10-01 13:01:48,338,0.000,78.000,58.000
2017-10-01 13:02:16,229,0.000,0.000,77.000
2017-10-01 13:02:43,544,0.000,0.000,70.000
2017-10-01 13:04:16,229,3.100,0.000,77.000
2017-10-01 13:05:16,229,0.000,0.000,78.000
2017-10-01 13:07:48,338,6.300,80.400,56.000
2017-10-01 13:09:48,338,8.500,80.800,59.000
2017-10-01 13:12:16,229,0.000,0.000,76.000
2017-10-01 13:13:43,544,4.000,0.000,74.000
2017-10-01 13:22:48,338,13.300,73.200,79.000
2017-10-01 13:23:16,229,0.000,0.000,75.000
2017-10-01 11:46:16,229,71.100,0.000,86.000
2017-10-01 11:47:16,229,50.500,0.000,86.000
2017-10-01 11:56:16,229,96.300,0.000,85.000
2017-10-01 12:01:16,229,99.900,0.000,84.000
2017-10-01 12:04:16,229,100.300,0.000,84.000
2017-10-01 12:18:43,544,0.000,0.000,31.000
2017-10-01 12:24:43,544,0.000,0.000,42.000
2017-10-01 12:25:43,544,0.000,0.000,44.000
2017-10-01 12:32:16,229,0.000,0.000,82.000
2017-10-01 12:35:43,544,0.000,0.000,56.000
2017-10-01 12:35:48,338,0.000,79.600,19.000
2017-10-01 12:40:16,229,39.000,0.000,80.000
2017-10-01 12:40:43,544,0.000,0.000,60.000
2017-10-01 12:41:48,338,0.000,80.000,29.000
2017-10-01 12:42:48,338,0.000,80.000,31.000
2017-10-01 12:43:16,229,19.200,0.000,81.000
2017-10-01 12:46:41,523,0.000,0.000,0.000
2017-10-01 12:48:48,338,0.000,80.000,43.000
2017-10-01 12:49:48,338,0.000,80.000,44.000
2017-10-01 12:51:48,338,8.000,77.200,48.000
2017-10-01 12:53:16,229,0.000,0.000,78.000
2017-10-01 12:57:43,544,0.000,0.000,68.000
2017-10-01 13:00:16,229,0.000,0.000,78.000
2017-10-01 13:02:48,338,7.000,77.600,59.000
2017-10-01 13:03:16,229,0.000,0.000,78.000
2017-10-01 13:05:43,544,0.000,0.000,71.000
2017-10-01 13:07:16,229,0.000,0.000,78.000
2017-10-01 13:12:43,544,0.000,0.000,74.000
2017-10-01 13:15:43,544,0.000,0.000,76.000
2017-10-01 13:15:48,338,0.000,76.000,71.000
2017-10-01 13:18:16,229,0.000,0.000,76.000
2017-10-01 13:21:48,338,0.000,72.000,78.000
2017-10-01 13:24:16,229,0.000,0.000,74.000
2017-10-01 13:24:48,338,45.600,73.600,78.000
2017-10-01 13:33:48,338,0.000,80.800,78.000
2017-10-01 13:36:16,229,6.800,0.000,78.000
2017-10-01 13:30:16,229,15.000,0.000,77.000
2017-10-01 13:34:16,229,0.000,0.000,78.000
2017-10-01 13:38:16,229,0.000,0.000,78.000
2017-10-01 13:54:10,229,12.400,0.000,71.000
2017-10-01 14:44:14,229,0.000,0.000,0.000
2017-10-01 14:46:14,229,0.000,0.000,63.000
2017-10-01 14:57:14,229,13.300,0.000,68.000
2017-10-01 13:28:16,229,0.000,0.000,74.000
2017-10-01 13:40:16,229,0.000,0.000,78.000
2017-10-01 13:41:16,229,0.000,0.000,78.000
2017-10-01 13:57:10,229,32.200,0.000,78.000
2017-10-01 14:49:14,229,0.000,0.000,64.000
2017-10-01 14:52:14,229,0.000,0.000,66.000
2017-10-01 14:53:14,229,0.000,0.000,66.000
2017-10-01 15:02:14,229,1.500,0.000,72.000
2017-10-01 15:04:14,229,28.800,0.000,75.000
2017-10-01 15:06:14,229,38.900,0.000,77.000
2017-10-01 13:55:10,229,0.000,0.000,73.000
2017-10-01 13:56:10,229,27.500,0.000,74.000
2017-10-01 13:58:10,229,0.000,0.000,79.000
2017-10-01 14:01:14,523,0.000,0.000,0.000
2017-10-01 14:54:14,229,0.000,0.000,67.000
2017-10-01 14:59:14,229,0.000,0.000,70.000
2017-10-01 15:03:14,229,22.100,0.000,74.000
2017-10-01 15:13:14,229,0.000,0.000,78.000
2017-10-01 15:16:52,198,0.000,0.000,17.000
2017-10-01 15:21:52,198,2.100,2.800,34.000
2017-10-01 15:24:14,229,99.900,0.000,82.000
2017-10-01 15:24:52,198,0.000,1.200,41.000
2017-10-01 15:25:14,229,100.300,0.000,84.000
2017-10-01 15:26:14,229,100.300,0.000,84.000
2017-10-01 15:26:52,198,0.000,2.000,44.000
2017-10-01 15:28:52,198,0.000,5.600,48.000
2017-10-01 15:37:52,198,56.300,22.400,64.000
2017-10-01 15:38:14,229,97.600,0.000,88.000
2017-10-01 15:42:14,229,100.300,0.000,86.000
2017-10-01 15:43:14,229,100.200,0.000,86.000
2017-10-01 14:02:14,523,0.000,86.800,30.000
2017-10-01 15:19:52,198,0.000,3.600,28.000
2017-10-01 14:03:14,523,0.000,86.800,34.000
2017-10-01 15:20:52,198,0.000,3.600,31.000
2017-10-01 15:15:52,198,0.000,0.000,0.000
2017-10-01 15:18:52,198,0.000,4.400,25.000
2017-10-01 15:22:52,198,3.900,0.800,37.000
2017-10-01 15:34:52,198,8.900,22.000,56.000
2017-10-01 15:38:52,198,6.500,35.200,65.000
2017-10-01 15:40:52,198,9.100,8.000,67.000
2017-10-01 15:44:52,198,17.800,10.800,68.000
2017-10-01 15:45:52,198,68.200,20.800,70.000
2017-10-01 15:54:52,198,99.600,24.000,81.000
2017-10-01 16:04:52,198,89.900,55.200,82.000
2017-10-01 16:07:52,198,98.200,57.200,82.000
2017-10-01 16:09:52,198,99.600,44.000,80.000
2017-10-01 16:19:52,198,78.800,60.400,85.000
2017-10-01 16:24:52,198,48.100,47.200,90.000
